gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000181481.14_RNF135	57.1780476909404	0.745169975362591	0.225470297759679	3.30495849239016	0.000949904667000846	0.0138330379375671
ENSG00000198833.7_UBE2J1	299.690555764046	0.743668875338698	0.168785719866894	4.40599403744085	1.05299859592857e-05	0.000492313304766825
ENSG00000198911.12_SREBF2	223.052300640446	0.743453783038653	0.204088643623835	3.64279839307937	0.000269690063737906	0.00578377242156083
ENSG00000196428.12_TSC22D2	157.069840378983	0.741995605729511	0.214968947418478	3.45164087483331	0.000557188802303354	0.00961577975999592
ENSG00000105875.15_WDR91	82.5622995394877	0.741915171451309	0.22000162598579	3.37231676414623	0.000745386663018996	0.0116057528583345
ENSG00000101199.13_ARFGAP1	101.945388441466	0.741290270662315	0.253363658011702	2.92579557968048	0.0034357661730977	0.0335972546173482
ENSG00000090975.14_PITPNM2	157.468773024739	0.741180327398014	0.268763722612122	2.75773947538181	0.00582025640017076	0.0473875000106522
ENSG00000044574.9_HSPA5	399.677525158253	0.739721864496535	0.16095686655898	4.59577699486015	4.31139620896006e-06	0.000249204606900096
ENSG00000135404.12_CD63	190.60021482928	0.738892561058568	0.215546865231563	3.42799029002242	0.000608067208261781	0.0101714156006366
ENSG00000079277.22_MKNK1	139.583656837878	0.737874413020044	0.235643939667763	3.13131079908264	0.00174027880136564	0.0209653287719124
ENSG00000131759.18_RARA	366.935268324454	0.737479361672363	0.213810158812035	3.44922507784439	0.000562197880797616	0.0096824243184716
ENSG00000132669.14_RIN2	64.2344349502251	0.732080610340244	0.23887223259276	3.06473717097259	0.00217861360268201	0.0245793050709004
ENSG00000160190.14_SLC37A1	70.4596939202802	0.731227061064332	0.237626898936124	3.07720659714073	0.00208950426483227	0.023877219351279
ENSG00000167657.14_DAPK3	46.1811000240249	0.729522858622255	0.189145456995746	3.85694095015278	0.000114814884608992	0.00303262225732484
ENSG00000124782.20_RREB1	241.823032204802	0.728170839686634	0.14734534678969	4.94193305422786	7.73517783846141e-07	6.72960471946142e-05
ENSG00000100150.20_DEPDC5	38.318170229296	0.72731775591918	0.232354741703778	3.13020406033467	0.00174684911099769	0.0210144827479822
ENSG00000150977.11_RILPL2	78.9371667799774	0.726883623303998	0.209655739490278	3.46703422034247	0.000526234890767136	0.00925110710774806
ENSG00000248483.7_POU5F2	38.747773306682	0.726154952799497	0.251845541646956	2.88333455518319	0.00393489285104299	0.0367532493303285
ENSG00000146192.15_FGD2	167.66505470426	0.724184581776042	0.192862165985405	3.75493336433257	0.000173387601495637	0.00418062276863336
ENSG00000186166.9_CENATAC	36.1607566435191	0.723997296244373	0.261065058374675	2.77324472586181	0.00555003653412519	0.0457166991815349
ENSG00000177239.16_MAN1B1	77.0479538952174	0.723081806824624	0.205952376224416	3.51091752414023	0.000446562923830685	0.00830075884186598
ENSG00000173821.19_RNF213	4373.33477624415	0.722122702081745	0.220151570038514	3.2801160671051	0.00103764388431215	0.0147032857672779
ENSG00000165714.11_BORCS5	51.1533340418718	0.719895583566835	0.253936240111604	2.83494621819416	0.00458334008765905	0.0403254588377667
ENSG00000074370.18_ATP2A3	913.236097712746	0.719402563281429	0.253680243879026	2.835863574873	0.00457019635830182	0.0403194323463521
ENSG00000157593.19_SLC35B2	26.20960418075	0.71836463253274	0.249694779677433	2.87697097016107	0.00401512531084805	0.0371938995589974
ENSG00000187953.10_PMS2CL	22.0210623283142	0.716894373832734	0.24684236284405	2.90425989110165	0.00368122444108645	0.0351357814261793
ENSG00000089351.15_GRAMD1A	228.565186539608	0.716152695666401	0.217782342463101	3.28838733005978	0.00100763107026299	0.0144492754493617
ENSG00000161904.12_LEMD2	117.124325997757	0.715683957784588	0.23021177160042	3.10880695982309	0.00187844405367882	0.0220436359103759
ENSG00000163932.15_PRKCD	433.147093161878	0.712167666727301	0.192304824587504	3.70332709153246	0.000212790233116738	0.0048533426412761
ENSG00000234745.13_HLA-B	8167.51934232839	0.711131281578062	0.110999519441074	6.40661585886934	1.48785056774007e-10	1.04633091176321e-07
ENSG00000148343.19_MIGA2	55.6680973192903	0.710162097681262	0.228310906408212	3.11050448203957	0.00186768061284104	0.0219692830593888
ENSG00000105127.10_AKAP8	96.695552036275	0.708759637172213	0.220541508533191	3.21372444528077	0.0013102534964075	0.0172904288603329
ENSG00000151694.14_ADAM17	196.786303133269	0.707684018075048	0.197001043718479	3.59228562812261	0.000327790279635797	0.00669011560493957
ENSG00000158615.9_PPP1R15B	379.903005521753	0.706947775936059	0.131967342991593	5.35699029706988	8.46196629244754e-08	1.13350053241214e-05
ENSG00000110931.19_CAMKK2	287.681599139478	0.706743975840752	0.21896983296361	3.22758603902394	0.00124839491448594	0.0166696276635235
ENSG00000100949.15_RABGGTA	32.956213202639	0.704473417755194	0.229079978337515	3.07522910936048	0.00210340906903056	0.0239535617992208
ENSG00000230551.4_CTB-89H12.4	44.6676263318911	0.704438257127754	0.243900574583048	2.8882189323744	0.00387430106826352	0.036348223140718
ENSG00000067064.12_IDI1	100.918031269436	0.70397216870495	0.225457880945802	3.12241100533619	0.0017937632774072	0.0213958562516457
ENSG00000103876.14_FAH	36.4006169780191	0.703800713321106	0.252893037275669	2.78299759021804	0.00538592061719181	0.0448684936707618
ENSG00000059804.16_SLC2A3	758.553538379839	0.703338825609538	0.239981780246443	2.93080093366781	0.00338089354587623	0.033278563576421
ENSG00000084070.12_SMAP2	1176.89176681562	0.702101805109051	0.240725041874587	2.91661307706754	0.00353854432622728	0.0342648027183385
ENSG00000104738.18_MCM4	49.0704340000893	0.700279196413809	0.250049599248292	2.80056116274136	0.00510138392394094	0.0434095788381638
ENSG00000125347.15_IRF1	974.75593907484	0.699885451503833	0.228713736766143	3.06009364107175	0.00221267798139272	0.0248473579307693
ENSG00000158669.11_GPAT4	122.19039163833	0.699787894000852	0.146327621177285	4.78233629693889	1.7326948141239e-06	0.00012714966553384
ENSG00000072818.12_ACAP1	303.406882820062	0.697543271594033	0.201153722974905	3.46771246029115	0.000524908620025679	0.00924781595907455
ENSG00000064607.17_SUGP2	140.26128013274	0.697086801267314	0.232264987293499	3.0012564932417	0.00268867985535493	0.0284766131104161
ENSG00000134333.14_LDHA	275.290174586858	0.696751566671755	0.131758734572096	5.28808635673792	1.23602625809122e-07	1.49893021912753e-05
ENSG00000160796.18_NBEAL2	1368.12001909621	0.695809255798642	0.212843206739134	3.26911657862514	0.00107883842255244	0.0151234509101661
ENSG00000104859.15_CLASRP	82.2301870060104	0.695460203282172	0.235478945273626	2.95338592787583	0.00314308748626563	0.0316899824332087
ENSG00000115310.18_RTN4	425.16903969376	0.695342101443966	0.164929203296883	4.21600351874801	2.48669880947082e-05	0.00093475506695431
ENSG00000167522.16_ANKRD11	523.663459416992	0.693390555235287	0.215194912065624	3.22215125153069	0.00127231950986474	0.0169221502659551
ENSG00000135093.13_USP30	24.3724798967858	0.692846500749668	0.244142756851348	2.8378744865715	0.00454150372628455	0.0401737420818819
ENSG00000157483.9_MYO1E	39.0485400577975	0.690632974345046	0.214640746049692	3.21762287476002	0.00129257648381951	0.0170838730570913
ENSG00000213445.10_SIPA1	552.546444789605	0.690343404971952	0.235585988622778	2.930324545223	0.00338608152019419	0.0332997871946068
ENSG00000079263.19_SP140	110.018794683519	0.690093421104682	0.23410724514022	2.94776618592622	0.00320079055053894	0.0321182775933391
ENSG00000196547.15_MAN2A2	512.76546805922	0.689547647052825	0.206707307404478	3.33586487923981	0.000850344828848615	0.0127348003738304
ENSG00000166436.17_TRIM66	53.1575833934071	0.686818884339186	0.226820590751748	3.02802705020243	0.00246156052140283	0.0268557345708942
ENSG00000153914.16_SREK1	220.913585411077	0.686086594383603	0.220291168724942	3.1144534679021	0.00184286021797869	0.021796632627221
ENSG00000012779.11_ALOX5	556.697788180163	0.685821733367675	0.249647382201943	2.74716172594554	0.0060113484243465	0.0483456278995013
ENSG00000137200.13_CMTR1	128.09658859039	0.685684473844673	0.181541063219842	3.77702136190712	0.0001587151234077	0.00392209934535162
ENSG00000197879.17_MYO1C	56.9891713652658	0.685240059913075	0.24299410179077	2.81998639005279	0.00480256863528727	0.0415254884356447
ENSG00000131669.10_NINJ1	206.866192520253	0.684706404938673	0.245937781129626	2.78406352124396	0.00536825197062408	0.0447982639395009
ENSG00000105656.13_ELL	173.693421998538	0.68290977770208	0.236142378641397	2.89194079280085	0.00382870091753799	0.0360607221463204
ENSG00000018189.13_RUFY3	81.5328286975365	0.681732552726766	0.202266676502588	3.37046400580989	0.000750417087479533	0.0116733083893821
ENSG00000110057.8_UNC93B1	154.829269085474	0.679866664864911	0.228034916367524	2.98141475741885	0.00286919911569607	0.0296730040899009
ENSG00000100226.16_GTPBP1	360.029553150958	0.679054449231827	0.172161357487161	3.94429074644388	8.00365059388786e-05	0.00229737440006189
ENSG00000213918.11_DNASE1	60.3852004755356	0.678685948960326	0.247399059017743	2.74328427785835	0.00608280004479447	0.0486335855784183
ENSG00000164054.16_SHISA5	498.495285482834	0.676823163133661	0.189300932152105	3.57538209368049	0.000349716760835173	0.00699350650400007
ENSG00000060069.18_CTDP1	176.877555648431	0.676489696312197	0.226892545636473	2.98154218515433	0.00286800530418553	0.0296730040899009
ENSG00000042980.13_ADAM28	80.1084986222485	0.67567914569251	0.236034162085024	2.86263284824473	0.00420137091686714	0.0383301288296668
ENSG00000149781.13_FERMT3	690.590123676251	0.674798418967701	0.225504775871633	2.99239081016992	0.00276801665311714	0.0289817525256272
ENSG00000095383.20_TBC1D2	86.0766716524648	0.674462248166811	0.23640197973942	2.85303130248847	0.00433043557095302	0.0389393135676851
ENSG00000146963.18_LUC7L2	92.1486878356354	0.672525244785508	0.219637650348433	3.06197613987681	0.00219880978890375	0.0247400390941322
ENSG00000143373.18_ZNF687	140.946536207799	0.671123825691899	0.190890486143164	3.51575313810333	0.000438508507868708	0.0081961756321241
ENSG00000133773.12_CCDC59	47.570319316687	0.670749180154708	0.227111575992156	2.95339054041822	0.00314304051706439	0.0316899824332087
ENSG00000108039.18_XPNPEP1	106.09855860807	0.670154693412927	0.149574777216992	4.48039907450916	7.45036035416369e-06	0.000376062476215882
ENSG00000155330.10_C16orf87	27.2117360461703	0.67011169472336	0.234080883330895	2.86273567148196	0.00420000784696718	0.0383301288296668
ENSG00000139182.15_CLSTN3	79.1650213110398	0.670012821967485	0.241377961107261	2.77578292108347	0.0055068963231342	0.0454723073101072
ENSG00000159128.15_IFNGR2	315.509860678155	0.667791746158248	0.221186659600652	3.01913210934119	0.00253499963691725	0.0273216627534415
ENSG00000153815.17_CMIP	550.960347930056	0.666831259237979	0.209754934855471	3.17909688130795	0.00147734703991308	0.0186630158828532
ENSG00000148356.15_LRSAM1	60.9090117319151	0.664469563439347	0.218402087059929	3.0424139823216	0.00234688882129301	0.0259232915744656
ENSG00000100147.14_CCDC134	55.3642344065281	0.663606600343384	0.207240876581128	3.20210284424079	0.00136428281080351	0.0176718075830711
ENSG00000138069.18_RAB1A	185.277791693178	0.663156485558651	0.222887483483426	2.9752971104273	0.00292704901478182	0.0300869264747184
ENSG00000022976.16_ZNF839	26.2285420438081	0.656467537383478	0.211385061354938	3.10555312270245	0.0018992350243946	0.0221989534222521
ENSG00000058091.17_CDK14	98.3549127442722	0.655646317532929	0.210191419814643	3.11928202450466	0.00181292344166267	0.02155717223751
ENSG00000187231.14_SESTD1	109.586744168415	0.654609763397167	0.199859688576046	3.27534665975471	0.00105532387919565	0.0148927729373446
ENSG00000172936.16_MYD88	383.768532530099	0.651934761566368	0.187514129466971	3.47672339902899	0.000507581170691901	0.00905115460007836
ENSG00000108829.10_LRRC59	92.4661567957823	0.650254206464379	0.161000592245883	4.03883114585876	5.37182164543876e-05	0.00167588920021655
ENSG00000106100.11_NOD1	52.1752025446229	0.650031525611815	0.220744366837538	2.94472531700082	0.00323241492531005	0.0322820704789248
ENSG00000105355.9_PLIN3	111.875719047986	0.649739927618861	0.189893088846714	3.42160913577716	0.000622517355301262	0.0103413857507625
ENSG00000150961.15_SEC24D	105.44448913507	0.648744728761023	0.20289437582249	3.19745052632016	0.00138648192557915	0.017871918719027
ENSG00000186283.14_TOR3A	54.6567085500176	0.648320352943728	0.191216124295347	3.39051089615408	0.000697624812599342	0.0111704080617952
ENSG00000005486.17_RHBDD2	55.4165275194257	0.64831436834111	0.183981381591405	3.52380421721649	0.000425398448198559	0.0080401735819656
ENSG00000155629.15_PIK3AP1	568.3066194301	0.647175523744397	0.204282211106274	3.16804640129785	0.00153467024217068	0.0192152554505614
ENSG00000188559.15_RALGAPA2	397.099965586289	0.646710927837632	0.213390577266008	3.0306442586331	0.00244032580790321	0.026677221599516
ENSG00000134243.12_SORT1	246.893439798495	0.646710408261309	0.204203148890259	3.1669952778684	0.00154022819437918	0.0192562751590607
ENSG00000136950.13_ARPC5L	30.4574353559733	0.645250765352603	0.226017896030521	2.85486581675581	0.00430550154238179	0.0388392597714162
ENSG00000089639.11_GMIP	618.542257509202	0.642405636184318	0.228035756786889	2.81712677536216	0.00484553951110513	0.041811357805947
ENSG00000197063.11_MAFG	76.5530835702224	0.64239572151843	0.20895637819614	3.07430539839964	0.00210993322326073	0.0239807763920502
ENSG00000135334.9_AKIRIN2	193.641615510579	0.639810869888617	0.142531124811149	4.4889203725597	7.15850471506543e-06	0.000367237819394755
ENSG00000115956.10_PLEK	848.575402537935	0.63808809204295	0.219592297677291	2.90578539772225	0.00366332601232105	0.0350309441563483
ENSG00000168259.17_DNAJC7	133.239895639277	0.637624136885721	0.132879692744625	4.7985070082239	1.5985271580865e-06	0.000120446166849035
ENSG00000164713.10_BRI3	176.330484494418	0.637114706146955	0.222772916996251	2.85992891208439	0.00423735981575577	0.0384988566337924
ENSG00000091490.11_SEL1L3	207.899852905043	0.636017304098171	0.200140917204281	3.17784745359689	0.00148372792919871	0.0187157949250173
ENSG00000143384.14_MCL1	2655.07321945061	0.635821071617879	0.166306123830962	3.82319698740707	0.000131732453323561	0.00336875810181069
ENSG00000113758.13_DBN1	46.9947182272547	0.632555729529979	0.207065494901516	3.05485822169857	0.00225166937229124	0.0251513406125291
ENSG00000069849.11_ATP1B3	77.2187849749848	0.631853871761723	0.205779108335847	3.07054431750423	0.00213668973933346	0.0242196436672063
ENSG00000149577.16_SIDT2	154.74955495782	0.631589092999771	0.212373545386488	2.97395370901952	0.0029398942265159	0.0301638509149759
ENSG00000162664.17_ZNF326	68.2689287466113	0.630026606066208	0.201570191732724	3.12559412009492	0.00177446276163123	0.0212106108291869
ENSG00000102780.17_DGKH	69.0443971730828	0.628788989814404	0.206211534771885	3.04924256788051	0.00229419160529488	0.0254411076965617
ENSG00000215251.4_FASTKD5	61.0946478018182	0.62864107088813	0.199587269764234	3.14970524738739	0.00163435262050857	0.0200469502390579
ENSG00000213614.11_HEXA	84.2792081779613	0.627513289312017	0.217794322632857	2.88121968344344	0.00396139428278251	0.0369190572638339
ENSG00000107864.15_CPEB3	35.2792737613437	0.625842164699983	0.216823704456864	2.88641025789914	0.00389663855716388	0.0364766863936839
ENSG00000068383.19_INPP5A	80.7602750004632	0.625738082922827	0.220305135780904	2.84032453762281	0.00450676581849825	0.0400132527536104
ENSG00000167110.18_GOLGA2	85.4960390758856	0.624566985642171	0.174989924089222	3.569159703868	0.000358128071097541	0.00710029185255055
ENSG00000135317.14_SNX14	92.1208374876989	0.622758435130331	0.224020133315939	2.77992172360707	0.00543720028613134	0.0450794231207947
ENSG00000101473.17_ACOT8	36.4172225646331	0.622252959470743	0.199640883350621	3.11686138143311	0.00182787497292791	0.0216649394614306
ENSG00000088298.13_EDEM2	70.0404118682334	0.620213020694279	0.166456912924087	3.72596733772858	0.000194567599736537	0.00458077200044004
ENSG00000162231.14_NXF1	201.129329836449	0.619765179764689	0.202255294774012	3.06427171885501	0.00218200629637558	0.0246011371210602
ENSG00000114745.14_GORASP1	69.32162840728	0.619726836478116	0.183970382205354	3.36862286770898	0.00075544717717539	0.0117083906853684
ENSG00000163659.13_TIPARP	113.946829435549	0.619198411805078	0.192167939182153	3.22217334712711	0.00127222139122886	0.0169221502659551
ENSG00000131873.7_CHSY1	226.960325716118	0.619001158344992	0.217679075145991	2.84364107082798	0.00446012602744657	0.0397245420006561
ENSG00000072778.20_ACADVL	197.753331897395	0.617360689734325	0.187358296213675	3.29508061404576	0.000983934492299179	0.0142232386614785
ENSG00000076641.4_PAG1	462.069819047957	0.616736097922416	0.138697326798257	4.44663291037679	8.72267068675648e-06	0.000424268691213475
ENSG00000146063.20_TRIM41	67.9030793856308	0.613791086809474	0.186872154060363	3.28455081976102	0.00102145074971985	0.0145854871013296
ENSG00000168067.12_MAP4K2	163.427373778246	0.612949282834803	0.212426472719511	2.88546561540917	0.00390835152477831	0.0365508150369543
ENSG00000121966.7_CXCR4	750.072083272299	0.61028763408891	0.20293823368452	3.00725803614533	0.00263615892826743	0.0280242057167748
